__clean_out_VB_2	3384
02052936	40774
__sulidae_NN_1	40774
01740892	37759
__peaceful_JJ_1	37759
03669886	27305
__limiter_NN_1	27305
09323470	29789
__kaw_river_NN_1	29789
13556893	6201
__smoking_NN_2	6201
11879054	35620
__pakchoi_NN_1	35620
04076713	40686
__repository_NN_3	40686
01850135	8420
__drive_up_VB_1	8420
14884120	22683
__glucose_NN_1	22683
12505987	13993
__genus_andira_NN_1	13993
03257343	5
__duplication_NN_1	5
04185071	27000
__sharpener_NN_1	27000
03117420	26115
__counter_NN_7	26115
06639674	36035
__indicator_NN_1	36035
00351048	3530
__ask_for_trouble_VB_1	3530
09328904	17456
__lake_NN_1	17456
07085375	3250
__stress_NN_1	3250
02301452	22867
__saturniid_moth_NN_1	22867
01798100	18318
__distress_VB_2	18318
02001428	15592
__order_ciconiiformes_NN_1	15592
11356822	38685
__urban_v_NN_1	38685
06377275	40778
__pastoral_NN_3	40778
02574093	24448
__rachycentron_NN_1	24448
00607775	32973
__woodworking_NN_1	32973
01249816	25361
__vandalism_NN_1	25361
01479545	10088
__silt_up_VB_1	10088
09373716	27673
__north_platte_river_NN_1	27673
04338517	40535
__stringed_instrument_NN_1	40535
12945708	15619
__smyrnium_NN_1	15619
01550953	17448
__rupicola_NN_1	17448
10070711	18067
__show-off_NN_1	18067
02104882	9043
__belgian_shepherd_NN_1	9043
13068073	39944
__tilletia_NN_1	39944
12759273	21348
__cashew_tree_NN_1	21348
02654609	33348
__lactophrys_NN_1	33348
02582437	8325
__family_bramidae_NN_1	8325
07774842	1491
__pinon_nut_NN_1	1491
00590148	11696
__chancellorship_NN_1	11696
12350758	30175
__canna_NN_1	30175
00885082	20927
__article_VB_1	20927
10666846	34578
__stunt_woman_NN_1	34578
01294396	28286
__disjoint_VB_3	28286
03167978	338
__deck_NN_2	338
07218470	11110
__written_report_NN_1	11110
15140892	28244
__life_NN_7	28244
13569905	6136
__transpiration_NN_1	6136
02673480	25833
__sectral_NN_1	25833
07539367	924
__dysphoria_NN_1	924
00109081	20869
__slider_NN_4	20869
01372556	32384
__boot_VB_1	32384
08049989	25150
__commonwealth_of_nations_NN_1	25150
04910684	37614
__lordliness_NN_1	37614
00661847	30195
__modality_NN_4	30195
01466543	23849
__dress_VB_9	23849
13973320	24969
__nihilism_NN_3	24969
12888733	350
__verbascum_NN_1	350
00062451	3461
__fulfilment_NN_2	3461
01425983	10750
__sarcosporidia_NN_1	10750
09673495	32353
__indian_NN_2	32353
14801921	3526
__cast_iron_NN_1	3526
02439501	13511
__direct_VB_4	13511
02176178	34588
__complex_JJ_1	34588
04416338	18390
__tetrachloroethylene_NN_1	18390
09170633	21952
__qizil_qum_NN_1	21952
13140535	35461
__rhamnales_NN_1	35461
00159177	28466
__inducing_NN_1	28466
01379636	8526
__lactobacteriaceae_NN_1	8526
12737251	33971
__oil_nut_NN_1	33971
13608788	6208
__weight_unit_NN_2	6208
12292285	25830
__genus_exacum_NN_1	25830
01605630	14966
__hawk_NN_1	14966
02172127	13861
__clatter_VB_1	13861
02658050	11584
__consist_VB_3	11584
01661804	14714
__tear_down_VB_1	14714
09001007	5945
__durban_NN_1	5945
00014405	26674
__rest_VB_5	26674
15096783	33532
__wetting_agent_NN_1	33532
05677504	22882
__sense_NN_1	22882
08808452	2580
__genova_NN_1	2580
03963294	24773
__playback_NN_2	24773
11923016	14724
__genus_anthemis_NN_1	14724
00542841	31360
__snake_dance_NN_2	31360
00102586	19636
__harm_VB_1	19636
05588551	25717
__neck_bone_NN_1	25717
02166346	15847
__unsubdivided_JJ_1	15847
06065819	38783
__scientific_agriculture_NN_1	38783
11884384	3043
__sea_kale_NN_1	3043
12493208	23042
__ceratonia_siliqua_NN_1	23042
02649218	23224
__painted_greenling_NN_1	23224
08477634	13585
__womanhood_NN_2	13585
13881644	22897
__star_NN_5	22897
02164402	2602
__unimportant_JJ_2	2602
14557415	32799
__strabismus_NN_1	32799
12090318	35499
__primulaceae_NN_1	35499
07915618	26599
__manhattan_NN_2	26599
02693319	30332
__look_VB_5	30332
02402010	11531
__bovine_NN_1	11531
02604477	17958
__coexist_VB_2	17958
11657763	8255
__parasitaxus_NN_1	8255
09151516	20194
__virginia_beach_NN_1	20194
08994540	24148
__dhahran_NN_1	24148
02266148	7217
__blow_VB_9	7217
02161432	35210
__significant_JJ_1	35210
12241426	15759
__shiny_lyonia_NN_1	15759
06075527	39304
__genetics_NN_1	39304
11253097	37127
__ramses_NN_1	37127
01776705	1140
__ixodid_NN_1	1140
00938791	1640
__etching_NN_3	1640
03097890	34939
__controlled_substance_NN_1	34939
01113134	2298
__eagle_VB_2	2298
02991048	17458
__electric_cell_NN_1	17458
12339831	29613
__clove_NN_1	29613
04318131	25726
__stick_NN_6	25726
08747737	32739
__antilles_NN_1	32739
04903368	8580
__salacity_NN_1	8580
01649170	35971
__spadefoot_toad_NN_1	35971
08212527	25875
__corps_NN_1	25875
10531557	35249
__ringer_NN_2	35249
04407435	17871
__temple_NN_1	17871
09764381	26089
__acrobat_NN_1	26089
13784366	24747
__expansion_NN_2	24747
12405714	5629
__elm_tree_NN_1	5629
02948557	6371
__candlestick_NN_1	6371
01931140	10089
__chicken_roundworm_NN_1	10089
12566331	11199
__red_saunders_NN_1	11199
07367708	4708
__snap_NN_7	4708
10792335	37557
__worshipper_NN_2	37557
07243193	34397
__raving_NN_1	34397
00769092	29004
__fraud_NN_1	29004
04898208	3774
__citizenship_NN_2	3774
01812720	19660
__invigorate_VB_1	19660
11776337	6505
__tabernaemontana_NN_1	6505
02140357	37950
__nyctimene_NN_1	37950
06783155	24023
__divination_NN_1	24023
10369417	34586
__obscurantist_NN_1	34586
08220714	11008
__division_NN_4	11008
00872722	21076
__matrix_operation_NN_1	21076
03479397	22046
__hall_of_residence_NN_1	22046
13614764	27047
__liquid_unit_NN_1	27047
01126335	4840
__trust_busting_NN_1	4840
00085678	10276
__confiscation_NN_1	10276
04424218	8768
__thing_NN_4	8768
06748969	5392
__prognostication_NN_2	5392
13629482	18071
__tib_NN_1	18071
07552087	30965
__ill_humour_NN_1	30965
00017031	29226
__snore_VB_1	29226
05730365	16175
__topology_NN_4	16175
02631659	33042
__sport_VB_1	33042
06196071	7177
__paternalism_NN_1	7177
08062623	35646
__publishing_house_NN_1	35646
12341542	19026
__enchanter's_nightshade_NN_1	19026
00486018	22745
__put_through_VB_1	22745
04453910	27013
__top_NN_9	27013
02489363	9940
__mismarry_VB_1	9940
01225562	17889
__presumption_NN_4	17889
02415573	5021
__slog_VB_1	5021
01536916	11169
__subfamily_emberizinae_NN_1	11169
10021892	31226
__dr._NN_1	31226
01526290	13361
__run_VB_13	13361
00289388	32127
__stumble_NN_1	32127
07116443	18540
__plosion_NN_1	18540
00507664	27456
__fossilize_VB_1	27456
13562862	28632
__succession_NN_4	28632
02555434	28685
__help_VB_6	28685
01027859	10297
__ritual_NN_1	10297
01408383	1010
__ulvaceae_NN_1	1010
02315277	26259
__orphan_VB_1	26259
00293141	8776
__prettify_VB_1	8776
02504562	29334
__squeeze_VB_4	29334
13553916	29459
__secretion_NN_1	29459
14980215	39662
__pesticide_NN_1	39662
10778148	24819
__white_friar_NN_1	24819
13128365	30528
__tuber_NN_1	30528
12699301	29727
__lansium_domesticum_NN_1	29727
09716933	1343
__roman_NN_1	1343
02518488	11145
__malopterurus_NN_1	11145
07298154	28956
__surprise_NN_2	28956
14666012	26456
__amphibole_group_NN_1	26456
07507098	19004
__embarrassment_NN_1	19004
09322087	123
__jovian_planet_NN_1	123
00941037	7841
__swallow_VB_4	7841
00640385	20881
__factor_out_VB_2	20881
04046590	9445
__rail_NN_4	9445
05166560	18974
__virulency_NN_1	18974
15185996	34895
__saint_martin's_summer_NN_1	34895
04881829	15616
__self-discipline_NN_1	15616
00981944	36864
__ejaculate_VB_1	36864
10695555	6405
__vexer_NN_1	6405
01983481	12296
__northern_lobster_NN_2	12296
03376159	32559
__sheepfold_NN_1	32559
09441725	3084
__south_platte_river_NN_1	3084
14806333	10658
__chalcedony_NN_1	10658
02330247	35737
__step_VB_5	35737
11200276	7534
__napoleon_i_NN_1	7534
00761454	12387
__solve_VB_3	12387
08582613	23832
__kennelly-heaviside_layer_NN_1	23832
10221777	33456
__jeweller_NN_2	33456
07028373	24288
__tune_NN_1	24288
07171785	19639
__eisegesis_NN_1	19639
12342043	26070
__genus_epilobium_NN_1	26070
02138659	17890
__shapely_JJ_1	17890
06177729	7220
__word_structure_NN_1	7220
00512877	38453
__enable_VB_1	38453
01855476	20795
__lophodytes_cucullatus_NN_1	20795
02137806	9331
__estrous_JJ_1	9331
03476083	29398
__postiche_NN_1	29398
09223725	26135
__mantle_NN_4	26135
07778938	18759
__mahimahi_NN_1	18759
01381549	9334
__summon_VB_3	9334
01149470	16650
__play_VB_15	16650
11480930	12611
__sound_NN_3	12611
00592292	32836
__emirate_NN_2	32836
03907908	11407
__penalty_box_NN_1	11407
06582761	20822
__call_NN_10	20822
08416328	21541
__left_wing_NN_1	21541
14752952	33118
__cortone_acetate_NN_1	33118
06617011	33662
__cinema_verite_NN_1	33662
04521987	9930
__varnish_NN_1	9930
05236152	8567
__radicle_NN_1	8567
08702402	19361
__south_american_nation_NN_1	19361
02722166	28169
__antimetabolite_NN_1	28169
12542240	15283
__tuberous_vetch_NN_1	15283
00196485	8556
__substitution_NN_2	8556
00208210	21030
__worsen_VB_2	21030
06387980	3749
__textual_matter_NN_1	3749
14586769	40523
__metal_NN_2	40523
13290991	19713
__relief_NN_3	19713
03908831	1833
__pendent_NN_1	1833
06588326	36012
__software_documentation_NN_1	36012
12787007	16133
__family_cunoniaceae_NN_1	16133
03853178	8012
__orchestra_NN_2	8012
09333706	36246
__urmia_NN_1	36246
02131072	10072
__sexy_JJ_1	10072
07712382	16371
__snack_food_NN_1	16371
09357580	2101
__monongahela_river_NN_1	2101
08096474	3702
__sunni_islam_NN_1	3702
12871272	34822
__blue_curls_NN_1	34822
08800258	38980
__roman_empire_NN_1	38980
03583621	9483
__ionization_tube_NN_1	9483
02694933	27528
__situate_VB_1	27528
02806261	7091
__sustainable_JJ_1	7091
13070308	27732
__waxycap_NN_1	27732
02356381	21465
__sciurus_carolinensis_NN_1	21465
11972141	1400
__gerea_NN_1	1400
10095061	965
__flanker_NN_2	965
04434285	27841
__tiered_seat_NN_1	27841
03033986	34066
__plug-in_NN_1	34066
13449566	5000
__clouding_up_NN_1	5000
02123812	31342
__serviceable_JJ_1	31342
01696849	30339
__family_crocodylidae_NN_1	30339
13054560	35794
__bolete_NN_1	35794
12906498	6286
__mandrake_NN_2	6286
00884317	2716
__promise_VB_2	2716
00169811	13422
__loop-the-loop_NN_1	13422
05301392	40356
__articulator_NN_2	40356
08423634	335
__fha_NN_1	335
00786887	14413
__play_NN_7	14413
01663749	24405
__bake_VB_2	24405
03430959	24656
__paraphernalia_NN_1	24656
05731779	36507
__constellation_NN_1	36507
01021579	37062
__persistence_NN_3	37062
00294452	34450
__sprint_NN_1	34450
14633957	4548
__cerium_NN_1	4548
14326607	16083
__headache_NN_2	16083
07137950	4236
__dilation_NN_1	4236
13144084	19375
__pomaderris_apetala_NN_1	19375
08225334	23045
__hood_NN_3	23045
09772330	40463
__adoptee_NN_1	40463
07772413	39941
__chinquapin_NN_3	39941
01186578	40100
__receivership_NN_2	40100
02115324	13479
__antiseptic_JJ_1	13479
02984061	5379
__cathedral_NN_1	5379
00423971	20344
__emerge_VB_1	20344
12804216	1218
__tolmiea_NN_1	1218
06774316	22262
__convention_NN_3	22262
06776783	7465
__mot_NN_1	7465
01670961	7340
__gopherus_NN_1	7340
04625515	37002
__jactitation_NN_3	37002
12167282	29786
__momordica_NN_1	29786
05531161	36938
__cartilaginous_structure_NN_1	36938
09063477	25086
__long_beach_NN_1	25086
07395104	26742
__splash_NN_1	26742
01371201	2484
__plant_VB_5	2484
03250089	38890
__drum_brake_NN_1	38890
02111684	33673
__joint_JJ_1	33673
06177033	5892
__phonetics_NN_1	5892
01684899	36187
__paint_VB_1	36187
13074277	6822
__genus_cortinarius_NN_1	6822
01801876	27893
__brush_turkey_NN_1	27893
02033561	39919
__curlew_NN_1	39919
14948645	29218
__mash_NN_1	29218
02129165	479
__panthera_leo_NN_1	479
09433952	11355
__shortener_NN_1	11355
15139691	19842
__compassionate_leave_NN_1	19842
03924978	32449
__photoelectric_cell_NN_1	32449
02109678	5452
__separate_JJ_1	5452
09718217	29670
__nipponese_NN_1	29670
09826204	7625
__flyer_NN_3	7625
06923880	12717
__penutian_NN_1	12717
03201776	37026
__tuxedo_NN_1	37026
10320863	12090
__minister_NN_2	12090
06054446	3636
__ophthalmology_NN_1	3636
02619924	38309
__survive_VB_2	38309
04712735	6054
__compatibility_NN_2	6054
15223343	29272
__equinox_NN_1	29272
13060190	29746
__jelly_fungus_NN_1	29746
05804136	12112
__guestimate_NN_1	12112
02105990	14692
__sensitive_JJ_2	14692
14712036	24906
__alkali_NN_2	24906
01828736	28996
__love_VB_2	28996
09282724	32086
__froth_NN_1	32086
04416901	37698
__tetraskelion_NN_1	37698
02102484	28710
__sensitive_JJ_3	28710
01177033	21536
__protest_NN_2	21536
10616779	6403
__sniveler_NN_1	6403
06558678	30148
__ticket_NN_3	30148
13507827	13061
__life_cycle_NN_2	13061
01231819	18504
__convention_NN_5	18504
14666510	39599
__apatite_NN_1	39599
05573895	24974
__thighbone_NN_1	24974
03494706	10780
__harness_NN_2	10780
13998781	8963
__restraint_NN_3	8963
01436290	14732
__translate_VB_4	14732
08550966	7284
__episcopate_NN_2	7284
02254697	19860
__adelgid_NN_1	19860
02099019	18823
__unselfish_JJ_1	18823
02098325	38539
__selfish_JJ_1	38539
08790748	25004
__limnos_NN_1	25004
02143283	8942
__unveil_VB_2	8942
09477567	19466
__weisshorn_NN_1	19466
11376742	35051
__watt_NN_2	35051
04511002	430
__university_NN_2	430
02150039	4931
__autopsy_VB_1	4931
00955148	30612
__mean_VB_1	30612
09871364	15141
__young_man_NN_2	15141
08688590	3129
__combat_zone_NN_2	3129
09991867	3269
__pet_NN_2	3269
02740533	31290
__armoured_vehicle_NN_1	31290
08847024	36746
__innsbruck_NN_1	36746
12882591	34657
__genus_digitalis_NN_1	34657
05059525	22047
__instantaneousness_NN_1	22047
05607126	14482
__corona_NN_5	14482
02095311	35632
__secure_JJ_3	35632
14443532	16033
__sovereignty_NN_2	16033
13652066	22850
__league_NN_3	22850
01205961	7164
__selflessness_NN_2	7164
00595333	2564
__mayoralty_NN_1	2564
08020242	33403
__revolutionary_organization_of_socialist_muslims_NN_1	33403
07769306	39310
__quantong_NN_1	39310
13458571	15461
__decrement_NN_2	15461
07370671	39694
__raising_NN_1	39694
06214744	37961
__communism_NN_2	37961
05990089	32556
__theory_of_gravity_NN_1	32556
13344071	31184
__security_NN_2	31184
02581642	24125
__round_scad_NN_1	24125
11683556	18363
__shell_NN_4	18363
02091574	13990
__sectarian_JJ_2	13990
08993288	39546
__saudi_arabia_NN_1	39546
01046984	8143
__energizing_NN_1	8143
14964129	20672
__nucleic_acid_NN_1	20672
09725402	33315
__norwegian_NN_1	33315
02835654	33284
__residuary_JJ_2	33284
11082135	35023
__jenner_NN_1	35023
13006741	19360
__marasmius_NN_1	19360
10804406	20709
__youth_NN_1	20709
04010779	36545
__prompter_NN_2	36545
12050295	17793
__genus_cattleya_NN_1	17793
08131254	16912
__ntis_NN_1	16912
06697331	7571
__degree_NN_3	7571
01788733	27984
__chafe_VB_2	27984
02085449	18284
__scrupulous_JJ_1	18284
02162947	11212
__shine_VB_3	11212
07194499	30585
__deposition_NN_2	30585
02148788	20521
__show_VB_1	20521
02083615	17821
__scholarly_JJ_1	17821
07640844	17007
__bliny_NN_1	17007
01891249	6953
__vibrate_VB_1	6953
14770838	18369
__gentian_violet_NN_1	18369
00903449	17574
__dispensable_JJ_1	17574
01165579	39565
__strain_VB_3	39565
05159495	16142
__green_thumb_NN_1	16142
02080577	25368
__satisfactory_JJ_1	25368
01172252	33682
__shock_NN_2	33682
12327846	8799
__brazil_nut_NN_1	8799
13250048	37599
__land_NN_1	37599
01220885	32704
__stick_VB_14	32704
02438452	32766
__vicugna_NN_1	32766
05335971	22962
__aorta_NN_1	22962
02079029	21772
__sarcastic_JJ_1	21772
12634211	14946
__wild_apple_NN_1	14946
08238660	9280
__year_NN_4	9280
01172275	10783
__tope_VB_1	10783
06204406	37770
__tolerance_NN_4	37770
08463063	27212
__post_NN_8	27212
03359755	32060
__flat_NN_6	32060
03014705	2485
__chest_NN_2	2485
04857083	36488
__courageousness_NN_1	36488
05055278	13202
__transitoriness_NN_1	13202
03186399	560
__diagram_NN_1	560
13999206	26667
__incarceration_NN_1	26667
12968408	24751
__sclerodermatales_NN_1	24751
02074092	19158
__insane_JJ_1	19158
11537506	34868
__moss_NN_1	34868
06928047	16671
__jaghatai_NN_1	16671
14942223	12158
__loam_NN_1	12158
11301809	28060
__wallis_warfield_windsor_NN_1	28060
08181930	6802
__commons_NN_3	6802
02687992	1693
__landing_field_NN_1	1693
10117851	31263
__gal_NN_3	31263
03599628	21325
__job_NN_3	21325
01633949	40864
__proteidae_NN_1	40864
02621258	35439
__surgeonfish_NN_1	35439
13864965	3343
__incurvature_NN_1	3343
10637038	3039
__spiv_NN_1	3039
00412271	11244
__symbolization_NN_3	11244
09638245	16846
__uncle_tom_NN_1	16846
02047260	11308
__murre_NN_1	11308
02841063	14770
__bin_liner_NN_1	14770
03947111	6379
__pipette_NN_1	6379
12449934	24012
__wild_hyacinth_NN_2	24012
03313873	36838
__face_NN_4	36838
04038727	38669
__rack_NN_1	38669
01207609	14290
__help_NN_1	14290
12400720	16189
__jackfruit_tree_NN_1	16189
14959644	16626
__plant_fibre_NN_1	16626
08855308	26621
__capital_of_brazil_NN_1	26621
02382204	21892
__plug_NN_7	21892
12287642	20569
__hop_hornbeam_NN_1	20569
03147509	35759
__cup_NN_1	35759
14190736	18081
__pyemia_NN_1	18081
02484570	29457
__shoot_VB_2	29457
09011922	38020
__lubavitch_NN_1	38020
07771539	17650
__english_walnut_NN_2	17650
10819755	40600
__marcus_aurelius_antoninus_NN_1	40600
04002026	24142
__prophylactic_NN_1	24142
00749205	32808
__direct_VB_1	32808
02055062	5756
__sacred_JJ_1	5756
07971023	16534
__folks_NN_1	16534
02053818	18946
__holy_JJ_1	18946
12240335	30102
__loiseleuria_NN_1	30102
09409752	39514
__ridgeline_NN_1	39514
02044178	19261
__jaeger_NN_1	19261
01935846	170
__unicycle_VB_1	170
13207923	5943
__glory_fern_NN_1	5943
01498989	31347
__eagle_ray_NN_1	31347
02399942	30698
__fourth_stomach_NN_1	30698
14668065	2353
__bastnasite_NN_1	2353
00387919	34000
__customize_VB_2	34000
02265860	32503
__genus_corydalus_NN_1	32503
08993037	4287
__sao_tome_NN_1	4287
11313011	14542
__stanley_NN_2	14542
06493392	18089
__menu_NN_3	18089
00094448	20478
__live_JJ_3	20478
01030832	40706
__covenant_VB_2	40706
04284735	36495
__sporting_goods_NN_1	36495
14248541	31282
__myoma_NN_1	31282
01158022	39462
__drain_VB_2	39462
01958868	15805
__prance_VB_4	15805
14951229	15837
__methane_NN_1	15837
01838651	27503
__float_VB_5	27503
09642917	12022
__cooly_NN_1	12022
01741744	51
__family_boidae_NN_1	51
00511855	22129
__suds_VB_2	22129
01409065	11085
__volvocaceae_NN_1	11085
00599472	34718
__secretaryship_NN_1	34718
01820901	14030
__exasperate_VB_1	14030
10029068	9023
__drawer_NN_3	9023
10844231	38219
__giacomo_della_chiesa_NN_1	38219
02632359	35001
__luvarus_NN_1	35001
08810051	8137
__syracuse_NN_2	8137
04723816	10758
__quality_NN_1	10758
03985232	10724
__portable_computer_NN_1	10724
04208210	34007
__shovel_NN_1	34007
05638606	37917
__marksmanship_NN_1	37917
01812337	3322
__dove_NN_1	3322
00363110	10024
__knock_off_VB_5	10024
01125562	29449
__misrule_NN_1	29449
00160086	4927
__sincerely_yours_RB_1	4927
00572838	11978
__putting_NN_1	11978
05426243	22557
__tissue_layer_NN_1	22557
10793570	16062
__wright_NN_7	16062
01389188	785
__protozoa_NN_1	785
02163982	12830
__order_coleoptera_NN_1	12830
11867311	7414
__polanisia_graveolens_NN_1	7414
07720442	30629
__pepper_NN_4	30629
01185292	28516
__adoption_NN_2	28516
02040652	37981
__round_JJ_1	37981
02040049	110
__frail_JJ_1	110
00594374	17791
__legislatorship_NN_1	17791
01460029	27570
__strain_VB_4	27570
06717170	33063
__disparagement_NN_1	33063
02450992	37396
__genus_charronia_NN_1	37396
02037272	4103
__unrighteous_JJ_1	4103
03284743	24210
__enamel_NN_4	24210
07162545	16579
__hypothesis_NN_1	16579
00919877	36504
__stratification_NN_5	36504
09721088	30805
__liechtensteiner_NN_1	30805
05755883	5593
__work_NN_4	5593
02036578	33893
__righteous_JJ_1	33893
01169433	2016
__swill_down_VB_1	2016
13174670	23569
__strap_fern_NN_1	23569
00768701	5263
__felony_NN_1	5263
08455271	18345
__military_law_NN_1	18345
03223686	2535
__threshold_NN_4	2535
00932798	17324
__twist_around_VB_1	17324
01331348	38080
__tack_VB_4	38080
12444261	40425
__genus_bloomeria_NN_1	40425
02523953	31139
__pass_VB_16	31139
07091902	27094
__acronym_NN_1	27094
10679054	12583
__surfer_NN_1	12583
01456463	28958
__snip_off_VB_1	28958
01149138	4439
__defend_VB_5	4439
05989479	38662
__theory_NN_1	38662
02525543	22649
__macruridae_NN_1	22649
06722186	25135
__interpolation_NN_1	25135
02725067	36292
__stagnate_VB_2	36292
01090308	8054
__functional_JJ_1	8054
00198451	37376
__promotion_NN_2	37376
05844105	22979
__style_NN_3	22979
15173353	14682
__field_day_NN_1	14682
10556518	30348
__schemer_NN_1	30348
02027003	36016
__lean_JJ_2	36016
02026785	38950
__rich_JJ_7	38950
13047385	8736
__secotiaceae_NN_1	8736
00082563	12996
__remedy_VB_2	12996
07938773	27132
__arrangement_NN_2	27132
